23
13301156479	116.578182	39.958798	0	906473615	906473616	20111104112729	099	178
13301156479	116.578153	39.956373	1	906473615	906473616	20111104112739	097	180
13301156479	116.578215	39.953877	0	906473616	906473617	20111104112749	099	176
13301156479	116.578542	39.951466	1	906473619	906473621	20111104112800	080	168
13301156479	116.579157	39.949314	1	534074177	534074178	20111104112811	080	164
13301156479	116.579768	39.947019	1	280887465	280887466	20111104112822	095	168
13301156479	116.575554	39.939313	1	534074173	534074172	20111104112923	095	270
13301156479	116.572941	39.939246	0	534074171	534074170	20111104112931	097	270
13301156479	116.570256	39.939353	1	534074171	534074170	20111104112940	089	270
13301156479	116.567598	39.939459	1	534074171	534074170	20111104112949	093	270
13301156479	116.565077	39.939559	1	534074171	534074170	20111104112957	099	270

27
13301157408	116.510820	40.012686	0	265709359	265709357	20111104112455	076	42
13301157408	116.515342	40.015774	0	72860541	72860543	20111104112518	082	56
13301157408	116.522819	40.018462	0	265709347	256833809	20111104112548	084	64
13301157408	116.525305	40.019360	0	265709347	256833809	20111104112558	084	62
13301157408	116.527819	40.020268	0	265709347	256833809	20111104112608	088	64
13301157408	116.530266	40.021152	1	265709347	256833809	20111104112618	084	64
13301157408	116.530990	40.021413	1	265709347	256833809	20111104112621	082	64
13301157408	116.532853	40.022075	0	256833809	256833810	20111104112629	080	64
13301157408	116.535469	40.022997	1	256833810	256833811	20111104112640	082	64
13301157408	116.537895	40.023843	0	256833810	256833811	20111104112650	080	64
13301157408	116.540489	40.024757	1	256833811	256833812	20111104112701	086	64
13301157408	116.543030	40.025636	1	256833812	256833813	20111104112711	086	66
13301157408	116.545645	40.026497	1	256833813	256833814	20111104112721	086	66
13301157408	116.548103	40.027263	1	256833813	256833814	20111104112731	080	68
13301157408	116.550663	40.028043	1	256833814	394841460	20111104112741	089	68
13301157408	116.553073	40.028825	1	256833815	256833816	20111104112750	091	66
13301157408	116.555619	40.029801	0	256833817	264602028	20111104112800	084	60
13301157408	116.558238	40.031056	1	264602028	264602029	20111104112811	084	56
13301157408	116.560730	40.032336	1	264602030	264602031	20111104112822	084	58
13301157408	116.563287	40.033490	1	264602031	264602032	20111104112833	084	56
13301157408	116.565756	40.034765	0	906474008	906474009	20111104112844	082	56
13301157408	116.568323	40.036047	0	264602035	264602036	20111104112856	078	48
13301157408	116.570439	40.037925	1	264602037	264602038	20111104112908	084	34
13301157408	116.572291	40.040011	1	264602039	264602040	20111104112920	091	34
13301157408	116.574355	40.042399	1	264602041	264602042	20111104112932	093	34
13301157408	116.576520	40.044544	1	253127018	253127019	20111104112944	086	40
13301157408	116.578504	40.046180	1	253127020	239434404	20111104112956	052	44

23
13301174939	116.455884	39.947697	0	1372013073	35552322	20111104112513	000	0
13301174939	116.455884	39.947690	0	1372013073	35552322	20111104112535	000	0
13301174939	116.455897	39.948863	0	35552322	35554233	20111104112557	034	0
13301174939	116.455904	39.949784	0	35554233	35554234	20111104112608	036	0
13301174939	116.455889	39.949981	0	35554233	35554234	20111104112610	038	354
13301174939	116.455697	39.951003	0	35835570	35835571	20111104112619	041	344
13301174939	116.455220	39.951916	0	35835572	35835573	20111104112630	034	330
13301174939	116.455063	39.952112	0	35835572	35835573	20111104112641	000	0
13301174939	116.454938	39.952268	0	35835572	35835573	20111104112652	012	318
13301174939	116.454379	39.952716	0	35835573	76456821	20111104112703	025	318
13301174939	116.454072	39.952927	0	35835573	76456821	20111104112714	000	0
13301174939	116.454075	39.952925	1	35835573	76456821	20111104112736	000	0
13301174939	116.454077	39.952924	1	35835573	76456821	20111104112747	000	0
13301174939	116.454073	39.952927	1	35835573	76456821	20111104112758	000	0
13301174939	116.454073	39.952926	1	35835573	76456821	20111104112809	000	0
13301174939	116.454098	39.952909	1	35835573	76456821	20111104112820	008	286
13301174939	116.453507	39.953175	1	1351023262	1351023288	20111104112831	021	288
13301174939	116.452609	39.953470	1	1351051311	35835577	20111104112842	028	284
13301174939	116.451896	39.954265	1	1351023262	1351023288	20111104112853	026	304
13301174939	116.451542	39.954504	1	1351023262	1351023288	20111104112904	000	0
13301174939	116.451194	39.954739	0	1351023262	1351023288	20111104112926	008	310
13301174939	116.451101	39.954802	1	1351023262	1351023288	20111104112937	002	304
13301174939	116.450948	39.954763	1	35554238	1351023309	20111104112948	006	276

22
13301204821	116.403209	39.906537	0	733967259	330841136	20111104112458	041	86
13301204821	116.406651	39.906640	0	330841136	533652025	20111104112522	030	86
13301204821	116.408031	39.906681	1	330841136	533652025	20111104112534	028	96
13301204821	116.408343	39.906690	0	330841136	533652025	20111104112541	008	86
13301204821	116.408412	39.906692	0	330841136	533652025	20111104112610	000	0
13301204821	116.408421	39.906692	0	330841136	533652025	20111104112622	000	0
13301204821	116.408679	39.906700	0	330841136	533652025	20111104112634	021	86
13301204821	116.409332	39.906719	0	330841136	533652025	20111104112646	017	96
13301204821	116.409776	39.906479	0	733967509	533652025	20111104112658	012	172
13301204821	116.409790	39.906067	0	733967509	533652025	20111104112710	006	180
13301204821	116.409789	39.906106	0	733967509	533652025	20111104112722	000	0
13301204821	116.409789	39.906105	0	733967509	533652025	20111104112734	000	0
13301204821	116.409792	39.905998	0	733967509	533652025	20111104112758	023	358
13301204821	116.410133	39.906740	1	533652025	330840061	20111104112810	028	78
13301204821	116.410936	39.906759	1	533652025	330840061	20111104112822	004	82
13301204821	116.410943	39.906759	1	533652025	330840061	20111104112834	000	0
13301204821	116.411079	39.906763	0	533652025	330840061	20111104112846	015	88
13301204821	116.412135	39.906786	0	332263279	733967370	20111104112858	034	84
13301204821	116.413934	39.906815	1	332263279	733967370	20111104112910	051	86
13301204821	116.416062	39.906854	1	733967370	733967376	20111104112922	056	86
13301204821	116.418182	39.907064	1	266109208	733859411	20111104112934	052	88
13301204821	116.420164	39.906932	0	330840058	330840055	20111104112946	056	88

23
13301204823	116.455385	39.924552	0	1351272670	36704964	20111104112508	010	184
13301204823	116.455365	39.923002	0	36704964	36704965	20111104112541	015	178
13301204823	116.455362	39.922617	0	36704964	36704965	20111104112552	017	180
13301204823	116.455338	39.922049	1	332949643	332949648	20111104112603	026	180
13301204823	116.455352	39.921452	0	36704964	36704965	20111104112614	023	180
13301204823	116.455351	39.921340	1	36704964	36704965	20111104112616	025	180
13301204823	116.455347	39.920807	0	36704964	36704965	20111104112625	019	180
13301204823	116.455343	39.920424	0	36704964	36704965	20111104112636	015	182
13301204823	116.455331	39.918910	0	36704964	36704965	20111104112658	025	182
13301204823	116.455228	39.918079	1	35553581	36704810	20111104112709	023	178
13301204823	116.455321	39.917732	1	36704964	36704965	20111104112720	008	176
13301204823	116.455321	39.917191	1	36704965	82972195	20111104112731	015	190
13301204823	116.455352	39.916453	0	36704965	82972195	20111104112742	015	176
13301204823	116.455359	39.916280	1	82972195	36704815	20111104112753	010	184
13301204823	116.455370	39.916076	1	82972195	36704815	20111104112804	008	176
13301204823	116.455373	39.916021	1	82972195	36704815	20111104112815	000	0
13301204823	116.455370	39.916064	1	82972195	36704815	20111104112826	006	180
13301204823	116.455383	39.915825	1	82972195	36704815	20111104112837	004	176
13301204823	116.455247	39.915379	1	36704814	36704815	20111104112848	021	186
13301204823	116.455252	39.914573	1	317991809	36704816	20111104112859	028	180
13301204823	116.455293	39.913920	1	36704816	36704817	20111104112910	021	242
13301204823	116.452948	39.913209	0	317991772	280957413	20111104112932	025	272
13301204823	116.451362	39.913704	1	1317216450	1317216451	20111104112954	030	294

27
13301204836	116.483952	39.986600	0	729393425	729393376	20111104112456	036	270
13301204836	116.483490	39.986590	0	729393376	729393427	20111104112507	010	224
13301204836	116.483466	39.986125	0	718384234	1239554889	20111104112518	034	178
13301204836	116.483485	39.985060	0	718384234	1239554889	20111104112529	049	180
13301204836	116.483510	39.983697	0	718384234	1239554889	20111104112540	041	176
13301204836	116.483520	39.983141	0	718384234	1239554889	20111104112551	000	0
13301204836	116.483520	39.983134	0	718384234	1239554889	20111104112602	000	0
13301204836	116.483520	39.983142	0	718384234	1239554889	20111104112613	000	0
13301204836	116.483520	39.983138	0	718384234	1239554889	20111104112624	000	0
13301204836	116.483520	39.983123	0	718384234	1239554889	20111104112635	017	176
13301204836	116.483538	39.982127	0	1239554889	688145391	20111104112646	052	178
13301204836	116.483566	39.980607	0	688145391	380063494	20111104112657	049	178
13301204836	116.483392	39.979598	0	380063494	380063567	20111104112708	019	220
13301204836	116.482510	39.979508	0	380063567	165738603	20111104112719	025	268
13301204836	116.482300	39.979506	0	380063567	165738603	20111104112730	000	0
13301204836	116.482300	39.979506	0	380063567	165738603	20111104112741	000	0
13301204836	116.482305	39.979506	0	380063567	165738603	20111104112803	000	0
13301204836	116.482306	39.979506	0	380063567	165738603	20111104112814	000	0
13301204836	116.482312	39.979506	0	380063567	165738603	20111104112825	006	266
13301204836	116.481639	39.979833	0	688147293	688151833	20111104112836	034	308
13301204836	116.481293	39.980067	0	688147293	688151833	20111104112840	038	310
13301204836	116.479305	39.981407	0	688151833	688148592	20111104112858	052	310
13301204836	116.478051	39.982252	0	688151833	688148592	20111104112909	039	312
13301204836	116.477449	39.982615	0	35855291	35855292	20111104112920	004	328
13301204836	116.477422	39.982674	0	688148592	687150776	20111104112931	000	0
13301204836	116.477423	39.982673	0	688148592	687150776	20111104112942	000	0
13301204836	116.477427	39.982670	0	688148592	687150776	20111104112953	000	0

24
13301204841	116.402405	39.934856	0	340063067	32450494	20111104112507	000	0
13301204841	116.402405	39.934854	0	340063067	32450494	20111104112518	000	0
13301204841	116.402405	39.934857	0	340063067	32450494	20111104112540	000	0
13301204841	116.402421	39.934440	0	340063067	32450494	20111104112551	019	178
13301204841	116.402441	39.933928	0	256834576	340063067	20111104112602	002	176
13301204841	116.402450	39.933707	0	256834576	340063067	20111104112613	004	186
13301204841	116.402450	39.933696	0	256834576	340063067	20111104112624	000	0
13301204841	116.402450	39.933695	0	256834576	340063067	20111104112635	000	0
13301204841	116.402450	39.933691	0	256834576	340063067	20111104112646	000	0
13301204841	116.402450	39.933696	0	256834576	340063067	20111104112657	000	0
13301204841	116.402450	39.933688	0	256834576	340063067	20111104112730	000	0
13301204841	116.402467	39.933419	0	340063764	256834576	20111104112741	017	184
13301204841	116.402502	39.933021	0	340063764	256834576	20111104112752	008	176
13301204841	116.402526	39.932733	0	332618906	340063764	20111104112803	006	176
13301204841	116.402528	39.932718	0	332618906	340063764	20111104112814	000	0
13301204841	116.402528	39.932716	0	332618906	340063764	20111104112825	000	0
13301204841	116.402528	39.932715	0	332618906	340063764	20111104112836	000	0
13301204841	116.402528	39.932715	0	332618906	340063764	20111104112847	000	0
13301204841	116.402528	39.932715	0	332618906	340063764	20111104112857	000	0
13301204841	116.402528	39.932716	0	332618906	340063764	20111104112908	000	0
13301204841	116.402528	39.932718	0	332618906	340063764	20111104112919	000	0
13301204841	116.402528	39.932711	0	332618906	340063764	20111104112930	000	0
13301204841	116.402542	39.932557	0	332618906	340063764	20111104112941	017	180
13301204841	116.402601	39.931843	0	32388118	266111627	20111104112952	036	176

28
13301204845	116.309048	39.963635	0	35868889	1362305663	20111104112457	041	244
13301204845	116.307717	39.963179	1	1362305660	1362305659	20111104112508	036	248
13301204845	116.304959	39.962364	0	1362305659	321556577	20111104112530	047	246
13301204845	116.304153	39.962076	0	321556577	321556576	20111104112541	002	254
13301204845	116.304144	39.962072	1	321556577	321556576	20111104112552	000	0
13301204845	116.304151	39.962075	1	321556577	321556576	20111104112603	000	0
13301204845	116.304146	39.962073	1	321556577	321556576	20111104112625	000	0
13301204845	116.304151	39.962075	1	321556577	321556576	20111104112636	000	0
13301204845	116.304142	39.962070	1	321556577	321556576	20111104112643	000	0
13301204845	116.304148	39.962073	1	321556577	321556576	20111104112644	000	0
13301204845	116.304152	39.962075	1	321556577	321556576	20111104112647	000	0
13301204845	116.303952	39.961977	1	321556577	321556576	20111104112658	012	248
13301204845	116.302555	39.961791	0	321557291	1362305654	20111104112720	026	288
13301204845	116.302042	39.962624	0	604939208	604939216	20111104112731	041	348
13301204845	116.301812	39.963829	1	604939216	1362305669	20111104112742	045	352
13301204845	116.301568	39.965092	1	1362305669	604939217	20111104112753	047	350
13301204845	116.301357	39.966330	0	604939218	604939219	20111104112804	041	354
13301204845	116.301221	39.967350	1	604939219	604939220	20111104112815	041	352
13301204845	116.301079	39.968391	1	604939220	604939221	20111104112825	039	346
13301204845	116.301064	39.968460	0	604939220	604939221	20111104112826	041	344
13301204845	116.300841	39.969424	0	604939222	1497364328	20111104112837	032	352
13301204845	116.300511	39.970768	1	1497364329	604939196	20111104112848	058	354
13301204845	116.300505	39.972092	1	604939222	1497364328	20111104112859	043	352
13301204845	116.300364	39.973091	1	1497364328	1497364338	20111104112910	023	354
13301204845	116.300287	39.973778	1	1497364338	1497364360	20111104112921	004	354
13301204845	116.300286	39.973785	1	1497364338	1497364360	20111104112932	000	0
13301204845	116.300279	39.973879	1	1497364338	1497364360	20111104112943	000	0
13301204845	116.300279	39.973874	1	1497364338	1497364360	20111104112954	000	0

27
13301204849	116.421064	39.898489	0	734520261	384045090	20111104112448	000	0
13301204849	116.421213	39.898899	0	373101856	734520492	20111104112500	019	358
13301204849	116.418826	39.899233	0	1362315765	1362315762	20111104112524	049	270
13301204849	116.416961	39.899183	1	1362315765	1362315762	20111104112536	043	268
13301204849	116.415511	39.899144	1	1362315765	1362315762	20111104112546	043	268
13301204849	116.415233	39.899140	1	1362315762	1362315763	20111104112548	039	270
13301204849	116.413898	39.899421	0	1362315764	1362315768	20111104112600	032	288
13301204849	116.413481	39.899891	0	1362315776	1362315777	20111104112612	021	28
13301204849	116.414583	39.900396	1	1362315780	1362315781	20111104112624	045	48
13301204849	116.416033	39.901535	0	1362315781	1362315782	20111104112636	054	44
13301204849	116.417289	39.902532	1	1362315781	1362315782	20111104112648	041	44
13301204849	116.418364	39.903284	1	1362315783	1362315784	20111104112700	030	60
13301204849	116.419025	39.903487	1	1362315784	1362315785	20111104112712	023	80
13301204849	116.419607	39.903454	0	1189531418	1189531128	20111104112720	025	96
13301204849	116.419807	39.903393	0	1189531181	1189531128	20111104112724	004	92
13301204849	116.420112	39.903369	0	1189531299	1189531181	20111104112748	000	0
13301204849	116.420116	39.903367	0	1189531299	1189531181	20111104112800	000	0
13301204849	116.420521	39.903280	0	1189531388	1189531299	20111104112812	017	94
13301204849	116.421234	39.903296	0	1189531388	1189531299	20111104112824	012	78
13301204849	116.421603	39.903375	0	1189531493	1189531388	20111104112836	000	0
13301204849	116.421600	39.903374	0	1189531493	1189531388	20111104112848	000	0
13301204849	116.421597	39.903372	0	1189531493	1189531388	20111104112900	000	0
13301204849	116.421582	39.903364	1	1189531493	1189531388	20111104112902	006	64
13301204849	116.421806	39.903436	1	1189531476	1189531493	20111104112912	015	84
13301204849	116.422435	39.903570	0	1362315787	1362315786	20111104112924	025	86
13301204849	116.424203	39.903679	1	262773384	266109346	20111104112936	063	88
13301204849	116.426455	39.903642	1	1362315790	1362315792	20111104112947	056	82

28
13301204879	116.430641	39.958210	0	245139827	244882988	20111104112457	049	266
13301204879	116.429160	39.958210	1	245139827	244882988	20111104112509	021	266
13301204879	116.428403	39.958212	1	245141891	245139827	20111104112521	023	268
13301204879	116.427588	39.958215	0	245141891	245139827	20111104112533	015	268
13301204879	116.427065	39.958216	1	245141891	245139827	20111104112543	017	268
13301204879	116.426955	39.958217	1	245141891	245139827	20111104112545	015	266
13301204879	116.425988	39.958219	0	245141891	245139827	20111104112557	030	268
13301204879	116.424680	39.958212	1	530750496	245141891	20111104112609	045	266
13301204879	116.422698	39.958149	0	245141888	746856699	20111104112621	049	268
13301204879	116.420726	39.958064	0	245141888	746856699	20111104112633	049	268
13301204879	116.420014	39.958034	1	245141888	746856699	20111104112645	000	0
13301204879	116.420012	39.958034	0	245141888	746856699	20111104112657	000	0
13301204879	116.419776	39.958024	1	245141888	746856699	20111104112709	006	268
13301204879	116.419292	39.958003	1	245141888	746856699	20111104112721	008	264
13301204879	116.419264	39.958002	1	245141888	746856699	20111104112733	000	0
13301204879	116.419263	39.958002	1	245141888	746856699	20111104112745	000	0
13301204879	116.419255	39.958001	1	245141888	746856699	20111104112757	000	0
13301204879	116.419265	39.958002	1	245141888	746856699	20111104112809	000	0
13301204879	116.419265	39.958002	1	245141888	746856699	20111104112821	000	0
13301204879	116.419260	39.958002	0	245141888	746856699	20111104112833	000	0
13301204879	116.418863	39.957878	1	528865368	245141888	20111104112845	010	224
13301204879	116.418866	39.957616	1	528865368	245141888	20111104112857	025	190
13301204879	116.418868	39.957483	0	528865368	245141888	20111104112902	000	342
13301204879	116.418868	39.957499	0	528865368	245141888	20111104112909	000	0
13301204879	116.418868	39.957503	0	528865368	245141888	20111104112921	000	0
13301204879	116.418871	39.957236	0	528865368	245141888	20111104112933	023	178
13301204879	116.418883	39.956266	0	528865368	245141888	20111104112945	010	184
13301204879	116.418664	39.955902	0	746856423	528865368	20111104112957	012	256

22
13301204943	116.273002	39.846014	0	1230360539	1230361160	20111104112450	008	184
13301204943	116.273000	39.845875	1	1230360539	1230361160	20111104112502	000	0
13301204943	116.273000	39.845875	1	1230360539	1230361160	20111104112514	000	0
13301204943	116.273000	39.845877	1	1230360539	1230361160	20111104112526	000	0
13301204943	116.272999	39.845811	0	1230360539	1230361160	20111104112538	008	174
13301204943	116.272996	39.845569	1	1230360539	1230361160	20111104112550	006	186
13301204943	116.272915	39.845395	0	1230361160	534251532	20111104112602	006	234
13301204943	116.272443	39.845407	1	1230361160	534251532	20111104112614	017	270
13301204943	116.272017	39.845392	1	534251532	1411178463	20111104112626	000	0
13301204943	116.271675	39.845380	0	534251532	1411178463	20111104112638	010	270
13301204943	116.270846	39.845351	0	534251532	1411178463	20111104112650	032	266
13301204943	116.269663	39.845309	1	534251532	1411178463	20111104112702	036	266
13301204943	116.268132	39.845256	1	534251532	1411178463	20111104112714	034	268
13301204943	116.266927	39.845178	1	1411178463	534251533	20111104112726	015	262
13301204943	116.266099	39.845165	0	534251533	534251534	20111104112738	032	286
13301204943	116.264470	39.845644	1	534251535	1327769576	20111104112750	054	286
13301204943	116.261714	39.846389	0	1327769576	1327769870	20111104112826	021	346
13301204943	116.261545	39.847336	1	1327769576	1327769870	20111104112838	036	350
13301204943	116.261367	39.848366	1	1327769870	1327769934	20111104112850	039	356
13301204943	116.261244	39.849446	1	1327769870	1327769934	20111104112902	032	354
13301204943	116.261158	39.850210	1	1327769870	1327769934	20111104112938	000	0
13301204943	116.261120	39.850539	1	1327769870	1327769934	20111104112950	023	356

27
13301214049	116.331447	39.988101	0	528891044	245131904	20111104112513	000	0
13301214049	116.331415	39.988388	0	528891044	245131904	20111104112524	013	354
13301214049	116.331331	39.988914	0	245131904	1360087323	20111104112535	023	350
13301214049	116.331177	39.989595	0	245131904	1360087323	20111104112546	026	348
13301214049	116.331031	39.990247	0	245131904	1360087323	20111104112557	025	350
13301214049	116.330854	39.991033	0	245131904	1360087323	20111104112608	026	352
13301214049	116.330917	39.991497	0	380424589	1499686366	20111104112619	012	40
13301214049	116.331264	39.991429	0	1360087323	1360087324	20111104112630	010	134
13301214049	116.332259	39.991461	0	1367403899	1360087325	20111104112641	026	94
13301214049	116.333600	39.991513	0	1367403899	1360087325	20111104112652	012	72
13301214049	116.333703	39.991579	0	984258972	380424595	20111104112703	000	0
13301214049	116.333702	39.991579	0	984258972	380424595	20111104112714	000	0
13301214049	116.333791	39.991582	0	984258972	380424595	20111104112725	006	92
13301214049	116.333868	39.991585	0	984258972	380424595	20111104112731	004	92
13301214049	116.334009	39.991590	0	984258972	380424595	20111104112736	013	64
13301214049	116.334041	39.992039	0	1360087349	1497213372	20111104112747	021	354
13301214049	116.333999	39.992808	0	1360087349	1497213372	20111104112758	030	358
13301214049	116.333948	39.993749	0	1360087349	1497213372	20111104112809	034	356
13301214049	116.333901	39.994624	0	1360087349	1497213372	20111104112820	023	358
13301214049	116.333863	39.995327	0	1360087349	1497213372	20111104112831	023	358
13301214049	116.333826	39.996009	0	1497213372	1360087387	20111104112842	025	356
13301214049	116.333789	39.996693	0	1497213372	1360087387	20111104112853	021	0
13301214049	116.333766	39.997122	0	1497213372	1360087387	20111104112904	013	358
13301214049	116.333741	39.997596	0	1497213372	1360087387	20111104112915	008	356
13301214049	116.333725	39.997897	0	1497213372	1360087387	20111104112926	019	356
13301214049	116.333700	39.998347	0	1497213372	1360087387	20111104112937	017	352
13301214049	116.333695	39.998440	0	1497213372	1360087387	20111104112948	004	358

21
13301214136	116.290957	40.013265	0	295345116	295062098	20111104112501	071	260
13301214136	116.288382	40.013092	1	269487411	269487412	20111104112512	076	260
13301214136	116.283307	40.012620	0	605807684	269487175	20111104112534	073	262
13301214136	116.280751	40.012334	1	605807684	269487175	20111104112545	073	260
13301214136	116.278435	40.012092	0	269487175	269487176	20111104112557	049	262
13301214136	116.277205	40.012873	1	1420909662	605809188	20111104112609	039	10
13301214136	116.278890	40.013324	1	1420909671	1420909680	20111104112621	052	80
13301214136	116.280922	40.012429	0	1420909672	1420909647	20111104112645	049	172
13301214136	116.281032	40.011782	1	1420909672	1420909647	20111104112657	000	0
13301214136	116.281139	40.011168	1	1420909637	1420909635	20111104112709	039	170
13301214136	116.281391	40.010139	1	1423967058	1423966956	20111104112721	023	170
13301214136	116.281556	40.009012	1	1423967057	1423966945	20111104112733	043	176
13301214136	116.281665	40.008284	1	1423967057	1423966945	20111104112745	000	126
13301214136	116.281699	40.008057	1	1423967057	1423966945	20111104112757	000	140
13301214136	116.281699	40.008055	1	1423967057	1423966945	20111104112809	000	0
13301214136	116.281699	40.008057	1	1423967057	1423966945	20111104112821	000	0
13301214136	116.281698	40.008061	1	1423967057	1423966945	20111104112845	000	0
13301214136	116.281699	40.008055	1	1423967057	1423966945	20111104112909	000	0
13301214136	116.281698	40.008059	1	1423967057	1423966945	20111104112921	000	0
13301214136	116.281710	40.007980	1	1423967057	1423966945	20111104112933	017	172
13301214136	116.281852	40.006999	1	1423967079	1423967077	20111104112945	047	170

21
13301214161	116.330091	39.866960	0	296314321	296314345	20111104112457	000	0
13301214161	116.330066	39.866961	0	296314321	296314345	20111104112557	000	0
13301214161	116.329840	39.866969	0	296314321	296314345	20111104112609	023	268
13301214161	116.328422	39.866958	0	754516967	296345512	20111104112621	045	268
13301214161	116.326721	39.866944	0	754516967	296345512	20111104112633	039	268
13301214161	116.326028	39.866938	0	754516967	296345512	20111104112657	000	0
13301214161	116.326029	39.866938	0	754516967	296345512	20111104112705	000	0
13301214161	116.326028	39.866938	0	754516967	296345512	20111104112709	000	0
13301214161	116.326028	39.866938	0	754516967	296345512	20111104112721	000	0
13301214161	116.325220	39.866934	0	296345512	754515561	20111104112733	025	272
13301214161	116.323921	39.866935	0	296345512	754515561	20111104112745	041	268
13301214161	116.322207	39.866990	0	534312723	754515561	20111104112757	043	270
13301214161	116.320503	39.866938	0	754515561	754517029	20111104112809	043	268
13301214161	116.319146	39.867014	0	754517029	754516819	20111104112821	019	284
13301214161	116.319144	39.867039	0	754517029	754516819	20111104112833	000	0
13301214161	116.319144	39.867034	0	754517029	754516819	20111104112845	000	0
13301214161	116.319144	39.867042	0	754517029	754516819	20111104112909	000	0
13301214161	116.318665	39.866940	0	754517029	296345527	20111104112921	025	264
13301214161	116.317869	39.866925	0	296345527	321415317	20111104112933	019	268
13301214161	116.316899	39.866881	1	296345527	321415317	20111104112945	034	266
13301214161	116.315910	39.866836	1	296345527	321415317	20111104112957	002	268

26
13301214163	116.261598	39.906295	0	325027458	534314387	20111104112450	047	270
13301214163	116.260010	39.906298	0	325027458	534314387	20111104112502	030	270
13301214163	116.259659	39.906299	1	325027458	534314387	20111104112514	000	0
13301214163	116.259667	39.906299	0	325027458	534314387	20111104112538	000	0
13301214163	116.259688	39.906299	1	325027458	534314387	20111104112541	008	270
13301214163	116.259242	39.906299	1	325027458	534314387	20111104112550	017	282
13301214163	116.258630	39.906463	1	534314387	1229010938	20111104112602	012	342
13301214163	116.258631	39.906772	0	534314387	1229010938	20111104112614	008	2
13301214163	116.258631	39.907056	1	534314387	1229010938	20111104112626	015	358
13301214163	116.258631	39.907294	1	534314387	1229010938	20111104112638	008	6
13301214163	116.258631	39.907405	1	534314387	1229010938	20111104112650	000	0
13301214163	116.258631	39.907410	1	534314387	1229010938	20111104112702	000	0
13301214163	116.258631	39.907402	1	534314387	1229010938	20111104112714	000	0
13301214163	116.258631	39.907410	1	534314387	1229010938	20111104112726	000	0
13301214163	116.258631	39.907405	1	534314387	1229010938	20111104112738	000	0
13301214163	116.258631	39.907411	1	534314387	1229010938	20111104112750	000	0
13301214163	116.258631	39.907411	1	534314387	1229010938	20111104112802	000	0
13301214163	116.258631	39.907410	1	534314387	1229010938	20111104112814	000	0
13301214163	116.258631	39.907407	1	534314387	1229010938	20111104112826	000	0
13301214163	116.258631	39.907409	1	534314387	1229010938	20111104112838	000	0
13301214163	116.258631	39.907408	1	534314387	1229010938	20111104112850	000	0
13301214163	116.258631	39.907409	1	534314387	1229010938	20111104112902	000	0
13301214163	116.258631	39.907410	1	534314387	1229010938	20111104112926	000	0
