0,0,224831856.0,36,2336850746,2336850739,2336850734,2336850721,2336850707,2336850700,2336850688,2336850680,2336850675,2336850664,2336850648,2336850631,2336850625,2336850623,2336850620,2336850617,2336850614,2336850613,2336850616,2336850621,2336850627,2336850640,2336850652,2336850656,2336850662,2336850667,2336850678,2336850697,2336850703,2336850713,2336850719,2336850720,2336850715,2336850702,2336850698,2336850692
0,2,263544392.0,58,2086625760,1181931331,1181931997,1181931892,1189074059,1189074020,1189074027,1189074037,1189074064,1181931569,1189074053,1189074033,1189074061,1189074023,1181931874,1189074046,1181931509,1189074057,1189074031,1181932219,1189074034,1189074029,1189074024,1189074048,1181932228,1181931316,1181931328,1181931728,1181931532,1181931258,1181931901,1181931662,1181932147,1181931333,1181931993,1181932201,1181932077,1181932023,1181931754,1181931929,1181931822,1181932058,1181931971,1181931486,1181931292,1181931903,1181931710,1181931958,1181931922,1181931593,1181931232,1181931910,1181932241,1181931439,1181932220,1181932039,1181931886,1561599273
0,3,50824204.0,33,644621583,644621582,644621581,644621580,644621579,644621578,644621577,644621576,644621575,1308668239,1333240522,644621574,644621573,644621572,644621571,644621570,644621569,644621568,1673196223,1673196230,644621553,644621567,644621566,644621565,644621551,1224080156,644621563,644621552,1762143698,644621562,644621557,644621555,644621416
0,3,109350692.0,59,1308668239,1333240517,1308668331,1308668040,1308668114,1308668197,1308668285,1308668001,1308668157,1308668247,1308668340,1308668045,1308668122,1308668207,1308668295,1308668009,1308668086,1308668164,1308668253,1308668346,1308668052,1308668134,1308668218,1308668307,1308668312,1333239383,1308668228,1252069043,1308668250,1308668342,1308668048,1308668126,1333238412,1308668135,1308668169,1333238382,1308668088,1308668012,1333238436,1308668297,1308668210,1252069011,1252068980,1252068964,1252069032,1252069005,1252069009,1252068989,1252068963,1252069045,1252069002,1252068978,1252069059,1252069025,1252068957,1252069004,1252069036,1252212624,648211861
0,15,251615609.0,174,2578083880,2578083879,1085339952,1085339945,2578083877,1085405524,2578083878,1085339931,1085339907,1771834500,1771834498,1085339937,1085339939,1085405610,1085339954,1085350602,1085350601,1085350600,1085350599,1085350598,1085350597,1085350596,1085350595,1085350594,1085350593,1085350592,1085350591,1085350590,1085350589,1085350588,1085350587,1085350586,1085350585,1085405649,1085405580,1085405627,1085405519,1085350583,1085350582,1085405560,1085405463,1085405540,1085405479,1085405589,1085405500,1088228059,1085350580,1085350579,1085350578,1085350577,1085350576,1085350575,1085350574,1088228186,1088228057,1771834580,1771834589,1085405553,1085405657,1085405629,1085350572,1085350571,1085350570,1085350569,1085350568,1085350567,1085350566,1088228094,1085350565,1085350564,1085350563,1085350562,1085350561,1085350560,1085350559,1085350558,1085350557,1085350556,1085350555,1085350554,1088228125,1085405613,1085405646,1085405503,1085350552,1085350551,1085350550,1085350549,1085350548,1085350547,1085350546,1085350545,1085350544,1088228181,1085350543,1085350542,1085350541,1088228101,1085350540,1085350539,1085350538,1085350537,1085350536,1085350535,1085350534,1085350533,1085350532,1085350531,1085350530,1085350529,1085350528,1085350527,1085350524,1085350521,1088228142,1085350520,1771834590,1088228055,1771834592,1085350519,1771834594,1771834596,1085350518,1771834598,1085350517,1771834600,1085350516,1771834602,1085350514,1771834604,1088228024,1771834606,1085350512,1771834608,1088228159,1771834610,1085350510,1771834612,1085350508,1771834614,1085350506,1085405577,1085405582,1085405597,1771834618,1085350499,1771834629,1771834631,1085350497,1085350495,1085350494,1085350492,1771834633,1085350490,1085350488,1085350487,1085350482,1085350481,1085350480,1085350479,1771834639,1771834641,1085350478,1085350477,1085350475,1771834643,1085350473,1085350471,1085350467,1771834645,1085350465,1085350464,1085350463,1074600995
0,0,42500286.0,8,530731318,530731535,530731540,530731544,2578090305,2578090306,530731545,530731546
0,13,93577803.0,176,1085350341,1085350342,1085350343,1085350344,1771834646,1085350345,1085350347,1085350348,1771834644,1085350349,1085350350,1085350351,1771834642,1771834640,1085350352,1085350353,1085350354,1085350355,1085350358,1085350359,1085350360,1771834634,1085350361,1085350363,1085350364,1085350365,1771834632,1771834630,1771834628,1771834627,1085350366,1771834626,1771834620,1085405588,1085405650,1085405615,1085350370,1771834615,1085350371,1771834613,1085350372,1771834611,1088228216,1771834609,1085350373,1771834607,1088228087,1771834605,1085350374,1771834603,1085350375,1771834601,1085350376,1771834599,1085350377,1771834597,1771834595,1085350378,1771834593,1088228204,1771834591,1085350379,1088228075,1085350380,1085350381,1085350382,1085350383,1085350384,1085350385,1085350386,1085350387,1085350388,1085350389,1085350390,1085350391,1085350392,1085350393,1085350394,1085350395,1085350396,1085350397,1085350398,1088228119,1085350399,1085350400,1085350401,1085350402,1085350403,1085350404,1085350405,1085350406,1085350407,1085405541,1085405505,1085405595,1088228063,1085350409,1085350410,1085350411,1085350412,1085350413,1085350414,1085350415,1085350416,1085350417,1085350418,1085350419,1085350420,1088228029,1085350421,1085350422,1085350423,1085350424,1085350425,1085350426,1085350427,1085405464,1085405631,1085405549,1771834588,1771834583,1088228123,1088228205,1085350429,1085350430,1085350431,1085350432,1085350433,1085350434,1085350435,1088228174,1085405590,1085405485,1085405555,1085405462,1085405521,1085405641,1085350437,1085350438,1085405509,1085405536,1085405567,1085405644,1085350440,1085350441,1085350442,1085350443,1085350444,1085350445,1085350446,1085350447,1085350449,1085350450,1085350451,1085350452,1085350453,1085350454,1085350455,1085350456,1085350457,1081987120,1085339949,1085405518,1085339917,1085339915,1771834517,1771834509,1085339953,1085339909,2578083883,1085405472,2578083884,1085339922,1085339942,2578083881,2578083882
0,8,-2988946.0,85,2336850794,2336878154,2336878157,2336878152,2336878143,2336878150,2336878145,2336878140,2336878141,2336878159,2336878161,2336878163,2336878166,2336878162,2336878164,2336878158,2336878160,2336878165,2336878167,2336878147,2336878142,2336878138,2336878139,2336878136,2336878132,2336878134,2476520402,2336878130,2336878129,2336878128,2336878125,2336878126,2336878127,2336878131,2336878135,2336878137,2336873268,2336873266,2336878124,2336873264,2336873262,2336873263,2336873261,2336873259,2336873260,2336873258,2336850730,2336850724,2336850714,2336850704,2336850699,2336850691,2336850679,2336850670,2336850661,2336850646,2336850633,2336850658,2336850665,2336850650,2336850663,2336850671,2336850681,2336850693,2336850696,2336850687,2336850682,2336850676,2336850669,2336850654,2336850642,2336850660,2336850672,2336850677,2336850684,2336850690,2336850694,2336850689,2336850692,2336850698,2336850702,2336850715,2336850720,2336850719,2336850713
0,0,224834638.0,12,2336850794,2336878154,2336878157,2336878152,2336878143,2336878150,2336878145,2336878140,2336878141,2336878159,2336878161,2336878163
0,0,113808189.0,8,322664479,322664481,322664482,1290288571,726615149,270146375,2578083963,270146372
0,1,50824967.0,3,277606182,277607915,648211861
0,3,58644259.0,31,726613924,726614036,726615154,726615155,726615156,726615151,1074601056,726615158,726615159,726615160,726615163,726615166,726615168,726615170,726615171,726615172,726615174,726615175,726615177,726615180,726615182,726615184,726615190,726615193,726615196,726615198,726615200,726615202,726615204,726615206,726615149
0,14,51207737.0,66,339091881,1012068051,1296102354,1296102344,1012068050,339091866,339091867,1296102401,339091868,1296102388,1296102336,339091847,269634690,1296102351,339091811,1296102403,1296102338,339090514,1296102343,1296102378,1301833481,1296155078,1296155063,339092170,1296155079,1296155082,1296155067,1296155064,1296155055,1298050548,1298050569,1298050594,1298050516,339086745,1298050581,1298050520,1298058577,1298058558,1301833482,339086386,1298058585,1298058645,1298058580,1298058639,339086329,1298058623,1298058543,1298058642,1298058643,339086364,1298058600,1298058547,1298058593,1298058613,339086220,1357572308,1298058620,1298143228,1298143232,1298143231,339086167,1298143226,1301959288,533645705,1301959290,339084600
0,19,121997713.0,83,1296102383,1296102339,1296102410,1349112977,1296102372,1296102324,1296102363,1296102356,1296102422,1296102345,1296102391,1296102402,1296102407,1296102322,1296102361,1296102398,1296102327,1296102353,1296102387,1301833457,1296155069,1296155045,1296155057,1296155073,1296155061,1296155076,1298050560,1298050590,1298050539,1298050527,1298050536,1298050524,1298050540,1298050587,1298050598,1298058622,1298058571,1301833465,1298058615,1298058635,1298058602,1298058597,1298058655,1298058568,1298058611,1298058534,1298058569,1298058659,1298058595,1298058584,1298058537,1298058652,1298058608,1298058566,1357572311,1298058586,1357572310,1298408190,1298143216,1301959209,1301959286,1301959255,1301959211,1301959299,1302996718,1302986802,1303500774,1303500839,1429554276,2911259187,2911259190,2911259188,1302996707,1302996714,1319745857,1303500793,1303500747,1303500859,1303500901,1303500860,1303500869,1319745859,1303500880
0,3,113808187.0,17,1290288589,270146441,270146438,270146434,270146431,270146428,270146424,270146421,270146401,270146398,270146394,270146391,270146387,270146383,270146380,1290288577,1290288571
0,0,-2529615.0,36,607220219,607221825,607221829,607221835,607221837,607221841,607221844,607221848,607221851,607221854,607221858,607221862,607221868,607220781,277607941,277607948,277607950,277608360,277608361,273118233,273118244,1189200434,1295886430,1295886486,273118251,605302660,273118252,273118273,1295886436,273118253,273118254,273118255,273118256,273118257,1189200355,273118258
0,0,47729722.0,14,607220219,607221825,607221829,607221835,607221837,607221841,607221844,607221848,607221851,607221854,607221858,607221862,607221868,607220781
0,2,183788298.0,20,1941980912,370259753,1182696987,1941980915,370259754,1941980918,1182696869,1941980922,370259755,1941980926,1182697000,1941980930,1941980934,370259756,1941980938,1941980949,370259757,370259758,1941980951,1941980953
0,0,183788297.0,20,1941980954,1941980952,124186128,124186658,1941980950,1941980939,124186124,1941980936,1941980932,1182696768,1941980928,124186116,1941980924,1182697113,1941980920,124186666,1941980916,1182696744,124186110,1941980914
0,1,42748360.0,22,534574884,1317799132,534575205,534575206,1317799179,534575207,534575208,534575209,534575210,534575211,534575212,534575213,534575214,534575215,606972203,534575217,534575218,534575219,1942435563,534575220,606972393,1942435610
0,1,241267905.0,7,1654208391,1654208427,2099406979,277313659,528976114,2099399332,528976123
0,3,152613184.0,7,495148506,2099399338,495148510,2099406981,277313448,1654208433,2099406974
0,0,178768849.0,17,320906337,320906338,1891306337,320906339,1891306332,320906340,1891306330,320906341,1891306327,1891306324,320906342,1891306319,320906343,1891306308,320906345,1891306305,320906346
0,2,119562041.0,15,1343050587,1343051576,1343051164,1343052227,1343052327,1343052101,1343050222,1343049982,1343050952,1343050391,1343051620,1343051720,1343050039,1343052375,1343050497
0,0,154855574.0,6,1671690923,1673211010,1673211014,2274174580,2274174581,1673211013
0,2,172814021.0,14,529576090,2473411487,2274137273,648084486,2473411508,2473415287,2473415286,1762089533,1762089532,2473415285,648111109,340419813,1673211020,1671690957
0,7,120280102.0,19,1349043954,1349044869,1349043913,1349044174,1349044504,1349044774,1349044451,1349044715,1349043976,1349044231,1349044342,1349044609,1349044570,1349044180,1349044956,1354523284,1349044743,1349044989,1349044036
0,6,120280114.0,24,1349044033,339092112,1349044592,1349044950,339092113,1349044100,339092114,1349044908,1349044065,339092115,1349044398,1349044667,1349044218,1349044495,1349044937,339092116,1354523282,1349044842,1349044857,1349044466,1349044153,1349044162,1349044585,1349044326
0,11,120280132.0,32,1349044966,1349044291,1349044550,1349044011,1349044264,1349044616,1349044858,1349043907,1349044164,1349044498,1349044766,1349044080,1349044637,1349044764,1349044442,1349044705,1349044297,1349044152,1349044282,1349044526,1349044885,1349044039,1349044029,1349044275,1349043989,1349044240,1349044591,1349044840,1349044970,1349044127,1349044460,1349044726
0,1,106366743.0,12,1224080155,1224080170,1224080173,1354523329,1224080178,1354523331,1224080167,1354523342,1224080168,1224080172,1224080175,1354523350
0,1,119561933.0,34,1343050125,1343051033,1343052151,1343051672,1343050010,1343050071,1343051193,1343050557,1343051771,1343051330,1343052439,1343051944,1343050151,1343050193,1343050497,1343050094,1343051225,1343050602,1343051815,1343051381,1343052502,1343049898,1343050700,1343050245,1343051482,1343050981,1343052121,1343051638,1343049993,1343050050,1343051145,1343050442,1343050525,1308684156
0,2,178768850.0,9,320905433,1891306306,320905434,1891306313,320905436,1891306320,320905437,648215981,1891306328
0,0,182707416.0,4,1930705847,1930705872,1930705877,1930705849
0,1,25094906.0,10,273118275,273118278,270146619,270146596,270146591,270146580,270146555,270146546,270146537,277608526
0,2,50725541.0,7,646568469,646568479,646568481,646568484,646568486,646568489,1354523325
0,3,120280109.0,10,1349044720,1349044062,1349044293,1349044661,1349044903,1349043944,646568469,1349044122,1349044352,1354523298
0,5,109367184.0,21,1252212624,1252212585,1252212723,1252212642,1252212602,1252212743,1252212703,1252212698,1252212654,1252212615,1252212575,1252212680,1252212638,1252212599,1252212739,1252212732,1252212692,1252212650,1252212610,1252212717,1252212674
0,0,114412875.0,2,1296102317,1296102333
0,1,114412863.0,2,1296102376,1296102400
0,4,120280175.0,21,1349044442,1349044486,1349044213,1349044441,1349044815,1349043966,1349044105,1349044330,1349044707,1349044954,1349044417,1349044680,1349044051,1349043933,1349044193,1349044310,1349044568,1349044924,1349044079,1349043938,1349044197
0,0,29329584.0,3,322664481,1290288602,1290288599
0,8,120280140.0,40,1349044705,1349043964,1349044211,1349044797,1349043931,1349044285,1349044531,1349044678,1349044923,1349044191,1349044415,1349044138,1349044363,1349044736,1349044975,1349044021,1349044268,1349044621,1349044873,1349044328,1349044593,1349044952,1349044104,1349044247,1349044467,1349044843,1349043993,1349044807,1349043949,1349044301,1349044554,1349044693,1349044939,1349044204,1349044429,1349043921,1349044181,1349044517,1354523304,1354523305
0,0,120280134.0,2,1349044842,1349044152
0,4,120280120.0,17,1349044297,1349044669,1349044910,1349043946,1349044203,1349044553,1349044806,1349044266,1349044506,1349044871,1349044019,1349044176,1349044400,1349044779,1349043918,1349044716,1349044233
0,1,115952257.0,2,1308684150,1308684162
0,0,120280126.0,2,1349044743,1349044122
0,0,115952259.0,22,1308684162,695081532,1308684176,1308684193,1308684144,1308684182,1308684138,1308684148,1308684160,1308684173,1308684171,1308684175,1308684153,1308684166,1308684181,1308684136,1308684145,1308684156,1308684172,1308684190,1308684164,322664447
0,2,120280163.0,5,1349044857,1349044009,1349044763,1349044614,1349044356
0,0,113808192.0,2,322664478,322664479
0,0,113808195.0,2,1290288599,322664553
0,2,120280169.0,2,1349044989,1349044466
0,3,120280139.0,10,1349044009,1349044377,1349044631,1349044787,1349043927,1349044280,1349044525,1349043995,1349044254,1349044596
0,2,120909606.0,11,1349044352,1354523301,1349044084,1349044312,1349044684,1349044927,1349043970,1349044221,1349044573,1349044825,1349044287
0,0,115952451.0,9,1308688276,322664467,322664468,322664469,322664472,322664474,322664475,322664477,322664478
0,3,120280152.0,13,1349044678,1349044369,1349044163,1349044627,1349044323,1349044587,1349044944,1349044098,1349044238,1349044458,1349044839,1349043981,1349044562
0,2,120280172.0,7,1349044763,1349045003,1349044037,1349044263,1349044493,1349044225,1349044446
0,6,120280150.0,11,1349044377,1349044976,1349044140,1349044468,1349044738,1349044597,1349044851,1349044113,1349044338,1349044484,1349044752
0,2,120280106.0,8,1349044954,1349044551,1349044803,1349044928,1349044085,1349044422,1349044686,1349044169
0,5,120280103.0,12,1349044553,1349044581,1349044286,1349044544,1349044895,1349044049,1349044195,1349044418,1349044799,1349043935,1349044487,1349044758
0,1,113808193.0,4,322664553,322664554,322664555,322664556
0,2,120280127.0,6,1349045003,1349044826,1349043973,1349044884,1349044111,1349044337
0,2,120280161.0,13,1349044923,1349044272,1349044521,1349044672,1349044918,1349044183,1349044407,1349044982,1349044147,1349044471,1349044740,1349044881,1349044027
0,1,120280145.0,11,1349044163,1349044489,1349044762,1349044898,1349044057,1349044389,1349044645,1349044126,1349044355,1349044724,1349044969
0,3,120280144.0,11,1349044921,1349044251,1349044824,1349043969,1349044311,1349044572,1349044711,1349044955,1349044220,1349044444,1349044417
0,4,120280164.0,12,1349043991,1349044409,1349044786,1349043925,1349044070,1349044304,1349044673,1349044920,1349044371,1349044629,1349044984,1349044551
0,3,120280104.0,11,1349044039,1349044209,1349044438,1349044810,1349043953,1349044099,1349044325,1349044696,1349044946,1349044464,1349044735
0,0,120909609.0,2,1349044084,1354523303
0,3,120280116.0,9,1349044153,1349044379,1349044756,1349044997,1349044046,1349044284,1349044636,1349044893,1349044341
0,2,120280155.0,10,1349044227,1349044640,1349044896,1349044595,1349044846,1349044107,1349044335,1349044472,1349044741,1349044680
0,4,120280110.0,11,1349044806,1349044453,1349044611,1349044855,1349044120,1349044348,1349044938,1349044092,1349044427,1354523275,1349044830
0,2,120280112.0,10,1349044581,1349044617,1349044863,1349043911,1349044167,1349044502,1349044770,1349044243,1349044462,1349044841
0,2,120280117.0,10,1349044148,1349044566,1349044814,1349044078,1349044309,1349044886,1349044040,1349044378,1349044633,1349044984
0,3,120280111.0,9,1349044627,1349044809,1349044069,1349044303,1349044431,1349044695,1349043952,1349044207,1349045002
0,3,120280108.0,8,1349044631,1349044849,1349044995,1349044151,1349044483,1349044750,1349044439,1349044697
0,3,120280118.0,9,1349044755,1349044083,1349044419,1349044682,1349044155,1349044383,1349044759,1349045000,1349044051
0,2,120280128.0,10,1349044415,1349044571,1349044925,1349044081,1349044219,1349044443,1349044823,1349043968,1349044785,1349043924
0,3,120280123.0,7,1349044395,1349044832,1349044094,1349044319,1349044457,1349044719,1349044803
0,2,120280143.0,8,1349044140,1349044962,1349044226,1349044449,1349044184,1349044413,1349044795,1349043929
0,1,120280107.0,9,1349044948,1349044277,1349044523,1349044882,1349044031,1349044676,1349044922,1349044189,1349044629
0,1,120280105.0,9,1349044489,1349044007,1349044262,1349044613,1349044856,1349044397,1349044665,1349043912,1349044170
0,0,178768852.0,2,320905432,320905433
0,0,120280171.0,4,1349044312,1354523305,1349044782,1349044916
0,5,120280174.0,6,1349044379,1349044607,1349044964,1349044115,1349044256,1349044485
0,0,178768851.0,2,320906346,320905169
0,4,120280153.0,9,1349043992,1349044411,1349044675,1349044812,1349043958,1349044307,1349044564,1349044035,1349044438
0,2,120280124.0,6,1349043960,1349044365,1349044623,1349044783,1349043922,1349044849
0,4,120280131.0,8,1349044162,1349044488,1349044760,1349044124,1349044897,1349044055,1349044387,1349044643
0,2,120280158.0,9,1349044544,1349044003,1349044381,1349044257,1349044638,1349044999,1349044154,1349044015,1349044265
0,1,120280149.0,8,1349044617,1349043990,1349044132,1349044361,1349044730,1349044973,1349044691,1349044935
0,7,120280141.0,8,1349044468,1349043996,1349044255,1349044827,1349043974,1349044314,1349044574,1349044713
0,4,120280146.0,7,1349044901,1349044237,1349043936,1349044196,1349044546,1349044801,1349044719
0,0,50824966.0,2,648211861,648211849
0,0,29329596.0,11,322664556,322664557,322664558,322664559,322664560,322664561,322664562,322664563,322664564,322664621,270146441
0,4,120280113.0,8,1349044007,1349044295,1349044552,1349044906,1349044064,1349044619,1349044867,1349044134
0,2,120280154.0,5,1349044997,1349044853,1349043999,1349044647,1349044899
0,1,120280156.0,6,1349044132,1349044198,1349044423,1349044576,1349044828,1349044090
0,0,120280138.0,4,1349044585,1349044063,1349044396,1349044663
0,3,120280135.0,4,1349044124,1349044354,1349044722,1349044968
0,1,120280121.0,3,1349044826,1349044957,1349044421
0,1,120280130.0,4,1349044166,1349043978,1349044317,1349044221
0,0,42500278.0,2,530731274,530731318
0,0,50824965.0,2,648211849,607220781
0,2,182707411.0,4,1930705854,1930705875,1930705880,1930705857
0,0,218129907.0,2,2274121732,320905432
0,0,178768853.0,2,320905169,2274121729
0,0,58644244.0,2,726613875,726613924
0,1,234957710.0,2,1673211013,1673211012
0,0,120280147.0,3,1349044782,1349044912,1349044066
0,0,115952453.0,2,1308688349,1308688276
0,0,115952455.0,2,322664465,1308688349
0,0,115952452.0,2,322664464,322664465
0,2,115953212.0,35,322663653,1308708179,322664421,322664422,322664424,322664425,322664426,322664428,322664429,322664430,1417716392,322664431,322664433,322664434,322664435,322664436,322664438,322664439,322664440,322665412,322664442,322664444,322664446,322664447,322664448,322664450,322664452,322664454,322664455,322664457,322664458,322664460,322664461,322664462,322664464
0,0,183788307.0,2,1941980957,1941980954
0,0,183822160.0,2,124186179,1941980957
0,0,42500273.0,28,530731086,2578090310,530731192,530731197,2578090309,2578090308,530731198,1320351193,530731202,530731211,530731219,1320351372,1320351375,606992232,530731242,2578090307,530731247,530731252,606973083,1320351494,530731258,2468406182,1320351517,1320351442,530731261,530731266,530731270,530731274
0,0,183788306.0,2,1941980953,1941980955
0,0,183788301.0,2,1941980955,370259759
0,8,152787456.0,54,1655677381,1655677383,1655677378,1655677400,1655677375,1655677374,1181931686,1181931400,1181931559,1181931848,1181932059,1181931578,1181931380,1181931757,1181931531,1181931367,1181931351,1181931463,1181932082,1181931643,1181931294,1181931322,1181932185,1181931933,1181932262,1181932151,1181931735,1181932108,1181932222,1181931956,1181931466,1181931371,1181931527,1181931514,1181931282,1181932000,1181932137,1181931203,1181931986,1181931280,1181931301,1181932202,1181932112,1181931963,1181932171,1181932090,1181931278,1181931418,1181931445,1181932138,1181932245,1181931349,1181931850,2086625760
0,0,183822147.0,2,1942435532,124186179
0,0,183822138.0,2,370259759,1942435531
0,0,154855575.0,2,1673211036,529576090
0,1,172814018.0,2,1673211012,1673211015
0,0,183822162.0,2,1182696908,1942435532
0,1,218129899.0,2,2274121729,2274121730
0,1,218129891.0,2,1891306307,2274121732
0,0,183822161.0,2,1942435531,1182697074
0,0,25094905.0,8,273118274,270146732,270146720,270146710,270146696,270146667,273118276,273118275
0,0,115953228.0,3,1308708095,1308708205,1308708254
0,0,115953222.0,8,1308708276,1308708274,1308708325,1308708136,1308708189,1308708244,1308708254,1308708301
0,1,202622698.0,13,2125894812,726613855,726613858,726613860,726613862,726613863,726613865,726613867,726613868,726613870,726613871,726613873,726613875
0,0,115953218.0,8,1308708148,1308708276,1308708328,1308708139,1308708194,1308708248,1308708308,1308708101
0,1,29179835.0,5,320904724,1891306314,320904725,320905429,1891306307
0,1,172814013.0,11,529575509,648750538,1673211000,529576094,1673211001,1673211002,1836655658,1836655659,648749259,648749258,529576092
0,1,218129909.0,5,2274121730,320905173,320904747,1891306309,320904742
0,3,115953213.0,5,1308708274,1308708144,1308708199,1308708250,1308708168
0,0,187803550.0,7,607220781,277607941,277607948,277607950,277608360,277608361,273118233
0,0,183822145.0,2,124186282,1182696908
0,0,183822171.0,5,124186290,1182697019,1942435536,1942435534,124186282
0,1,183822149.0,2,1182697074,370259760
0,2,183822172.0,5,370259760,1942435533,1942435535,1182696678,370259761
0,0,29329698.0,16,322665412,322665413,322665414,322665415,322665416,322665417,1343050232,322665418,1308708166,322665420,1308708282,322665422,322665424,322665426,322665428,322665430
0,0,115953229.0,6,1308708304,1308708148,1308708204,1308708253,1308708311,1308708220
0,0,115953215.0,8,1308708280,1308708138,1308708192,1308708247,1308708304,1308708272,1308708322,1308708126
0,1,115953220.0,9,1308708322,1308708165,1308708214,1308708103,1308708170,1308708224,1308708279,1308708335,1308708150
0,0,115953214.0,7,1308708166,1308708126,1308708216,1308708097,1308708112,1308708173,1308708227
0,1,115953224.0,14,1308708179,1308708277,1308708241,1308708298,1308708080,1343050395,1343052429,1308708257,1308708312,1308708116,1308708175,1308708229,1308708281,1308708065
0,0,183822141.0,2,1182696702,124186290
0,0,183822170.0,4,124186061,1942435547,1942435545,1182696702
0,3,115953221.0,6,322664442,1308708306,1308708100,1308708169,1308708222,1308708278
0,0,152613181.0,2,528976123,528976127
0,2,152613180.0,3,1654208435,495148503,495148506
0,0,183822143.0,2,370259761,1182696933
0,1,183822169.0,4,1182696933,1942435544,1942435546,370259762
0,0,115953223.0,2,1308708296,1308708077
0,0,115953211.0,3,322665418,1308708296,1308708230
0,0,115953216.0,4,1308708310,1308708167,1308708218,1308708275
0,0,115953217.0,14,1308708293,1308708142,1308708197,1308708249,1308708309,1308708107,1308708171,1308708226,1308708275,1308708137,1308708191,1308708246,1308708319,1308708195
0,0,183822148.0,2,1942435549,124186061
0,0,183822174.0,6,1182697096,606972356,124186066,1942435550,124186653,1942435549
0,0,115953219.0,5,1308708246,1308708333,1308708146,1308708202,1308708251
0,1,183822150.0,2,370259762,1942435548
0,0,152613190.0,2,726636089,528976127
0,0,183822173.0,5,1942435548,370259763,1182697035,370259764,1942435552
0,1,152613188.0,2,495148503,1654208439
0,2,187803524.0,22,273118233,273118221,273118194,273118181,273118177,1298031731,273118176,273118175,1252212674,273118174,1296102331,1296102366,269634176,269634314,1673211001,1252033908,269634315,269634316,269634317,269634318,269634319,644621641
0,0,183822134.0,11,534575220,1942435598,1942435596,1942435590,1942435571,1942435566,1942435561,1942435559,1942435555,1942435551,124186066
0,1,29179837.0,2,320904728,320904724
0,1,114412882.0,2,1296102414,1296102318
0,1,24818634.0,11,1296102331,1296102399,1296102418,1296102352,269634366,269634697,1673211000,1252033909,269634695,269634694,269634693
0,0,29179844.0,2,320904742,320904743
0,4,29179839.0,7,320484708,1891311936,320904731,1891311935,320904732,1891311934,320904728
0,0,29179846.0,7,320904743,1891311932,320904744,320904745,320904746,644621999,320484860
0,1,182707393.0,2,528976127,1654208432
0,1,183822152.0,2,1942435610,606972611
0,0,183822155.0,3,1942435552,1182696821,606972597
